 2.840000e+1	6.491229e-22
 2.850000e+1	6.450932e-22
 2.860000e+1	6.411054e-22
 2.870000e+1	6.371601e-22
 2.880000e+1	6.332579e-22
 2.890000e+1	6.293994e-22
 2.900000e+1	6.255850e-22
 2.910000e+1	6.218155e-22
 2.920000e+1	6.180913e-22
 2.930000e+1	6.144131e-22
 2.940000e+1	6.107814e-22
 2.950000e+1	6.071968e-22
 2.960000e+1	6.036598e-22
 2.970000e+1	6.001711e-22
 2.980000e+1	5.967312e-22
 2.990000e+1	5.933406e-22
 3.000000e+1	5.900000e-22
 3.010000e+1	5.866878e-22
 3.020000e+1	5.833824e-22
 3.030000e+1	5.800840e-22
 3.040000e+1	5.767929e-22
 3.050000e+1	5.735093e-22
 3.060000e+1	5.702334e-22
 3.070000e+1	5.669656e-22
 3.080000e+1	5.637061e-22
 3.090000e+1	5.604551e-22
 3.100000e+1	5.572130e-22
 3.110000e+1	5.539799e-22
 3.120000e+1	5.507561e-22
 3.130000e+1	5.475420e-22
 3.140000e+1	5.443377e-22
 3.150000e+1	5.411434e-22
 3.160000e+1	5.379596e-22
 3.170000e+1	5.347864e-22
 3.180000e+1	5.316241e-22
 3.190000e+1	5.284729e-22
 3.200000e+1	5.253331e-22
 3.210000e+1	5.222049e-22
 3.220000e+1	5.190887e-22
 3.230000e+1	5.159847e-22
 3.240000e+1	5.128931e-22
 3.250000e+1	5.098142e-22
 3.260000e+1	5.067482e-22
 3.270000e+1	5.036955e-22
 3.280000e+1	5.006562e-22
 3.290000e+1	4.976306e-22
 3.300000e+1	4.946191e-22
 3.310000e+1	4.916218e-22
 3.320000e+1	4.886389e-22
 3.330000e+1	4.856709e-22
 3.340000e+1	4.827179e-22
 3.350000e+1	4.797801e-22
 3.360000e+1	4.768579e-22
 3.370000e+1	4.739515e-22
 3.380000e+1	4.710612e-22
 3.390000e+1	4.681872e-22
 3.400000e+1	4.653297e-22
 3.410000e+1	4.624891e-22
 3.420000e+1	4.596655e-22
 3.430000e+1	4.568594e-22
 3.440000e+1	4.540708e-22
 3.450000e+1	4.513001e-22
 3.460000e+1	4.485475e-22
 3.470000e+1	4.458133e-22
 3.480000e+1	4.430978e-22
 3.490000e+1	4.404012e-22
 3.500000e+1	4.377237e-22
 3.510000e+1	4.350656e-22
 3.520000e+1	4.324273e-22
 3.530000e+1	4.298088e-22
 3.540000e+1	4.272106e-22
 3.550000e+1	4.246328e-22
 3.560000e+1	4.220757e-22
 3.570000e+1	4.195397e-22
 3.580000e+1	4.170248e-22
 3.590000e+1	4.145314e-22
 3.600000e+1	4.120598e-22
 3.610000e+1	4.096102e-22
 3.620000e+1	4.071828e-22
 3.630000e+1	4.047780e-22
 3.640000e+1	4.023960e-22
 3.650000e+1	4.000370e-22
 3.660000e+1	3.977013e-22
 3.670000e+1	3.953892e-22
 3.680000e+1	3.931009e-22
 3.690000e+1	3.908366e-22
 3.700000e+1	3.885967e-22
 3.710000e+1	3.863814e-22
 3.720000e+1	3.841910e-22
 3.730000e+1	3.820257e-22
 3.740000e+1	3.798857e-22
 3.750000e+1	3.777714e-22
 3.760000e+1	3.756829e-22
 3.770000e+1	3.736207e-22
 3.780000e+1	3.715848e-22
 3.790000e+1	3.695756e-22
 3.800000e+1	3.675933e-22
 3.810000e+1	3.656382e-22
 3.820000e+1	3.637105e-22
 3.830000e+1	3.618105e-22
 3.840000e+1	3.599385e-22
 3.850000e+1	3.580947e-22
 3.860000e+1	3.562794e-22
 3.870000e+1	3.544928e-22
 3.880000e+1	3.527353e-22
 3.890000e+1	3.510069e-22
 3.900000e+1	3.493081e-22
 3.910000e+1	3.476391e-22
 3.920000e+1	3.460000e-22
 3.930000e+1	3.443913e-22
 3.940000e+1	3.428131e-22
 3.950000e+1	3.412658e-22
 3.960000e+1	3.397494e-22
 3.970000e+1	3.382644e-22
 3.980000e+1	3.368110e-22
 3.990000e+1	3.353895e-22
 4.000000e+1	3.340000e-22
 4.200000e+1	3.010545e-22
 4.400000e+1	2.714061e-22
 4.600000e+1	2.454368e-22
 4.800000e+1	2.223384e-22
 5.000000e+1	2.020000e-22
 5.200000e+1	1.838359e-22
 5.400000e+1	1.678623e-22
 5.600000e+1	1.546318e-22
 5.800000e+1	1.422996e-22
 6.000000e+1	1.306235e-22
 6.200000e+1	1.197439e-22
 6.400000e+1	1.098013e-22
 6.600000e+1	1.009361e-22
 6.800000e+1	9.328888e-23
 7.000000e+1	8.700000e-23
 7.200000e+1	8.155881e-23
 7.400000e+1	7.636360e-23
 7.600000e+1	7.141831e-23
 7.800000e+1	6.672687e-23
 8.000000e+1	6.229322e-23
 8.200000e+1	5.812129e-23
 8.400000e+1	5.421500e-23
 8.600000e+1	5.057830e-23
 8.800000e+1	4.721511e-23
 9.000000e+1	4.412937e-23
 9.200000e+1	4.132501e-23
 9.400000e+1	3.880596e-23
 9.600000e+1	3.657615e-23
 9.800000e+1	3.463952e-23
 1.000000e+2	3.300000e-23
 1.020000e+2	3.153883e-23
 1.040000e+2	3.013396e-23
 1.060000e+2	2.878434e-23
 1.080000e+2	2.748897e-23
 1.100000e+2	2.624682e-23
 1.120000e+2	2.505685e-23
 1.140000e+2	2.391805e-23
 1.160000e+2	2.282939e-23
 1.180000e+2	2.178984e-23
 1.200000e+2	2.079838e-23
 1.220000e+2	1.985399e-23
 1.240000e+2	1.895563e-23
 1.260000e+2	1.810229e-23
 1.280000e+2	1.729293e-23
 1.300000e+2	1.652654e-23
 1.320000e+2	1.580209e-23
 1.340000e+2	1.511854e-23
 1.360000e+2	1.447489e-23
 1.380000e+2	1.387009e-23
 1.400000e+2	1.330313e-23
 1.420000e+2	1.277299e-23
 1.440000e+2	1.227862e-23
 1.460000e+2	1.181902e-23
 1.480000e+2	1.139316e-23
 1.500000e+2	1.100000e-23
 1.520000e+2	1.062972e-23
 1.540000e+2	1.027294e-23
 1.560000e+2	9.929319e-24
 1.580000e+2	9.598506e-24
 1.600000e+2	9.280157e-24
 1.620000e+2	8.973929e-24
 1.640000e+2	8.679477e-24
 1.660000e+2	8.396456e-24
 1.680000e+2	8.124521e-24
 1.700000e+2	7.863328e-24
 1.720000e+2	7.612532e-24
 1.740000e+2	7.371788e-24
 1.760000e+2	7.140751e-24
 1.780000e+2	6.919077e-24
 1.800000e+2	6.706421e-24
 1.820000e+2	6.502438e-24
 1.840000e+2	6.306783e-24
 1.860000e+2	6.119112e-24
 1.880000e+2	5.939080e-24
 1.900000e+2	5.766343e-24
 1.920000e+2	5.600554e-24
 1.940000e+2	5.441370e-24
 1.960000e+2	5.288447e-24
 1.980000e+2	5.141438e-24
 2.000000e+2	5.000000e-24
 2.500000e+2	2.560000e-24
 3.000000e+2	1.481481e-24
 3.500000e+2	9.329446e-25
 4.000000e+2	6.250000e-25
 4.500000e+2	4.389575e-25
 5.000000e+2	3.200000e-25
 5.500000e+2	2.404207e-25
 6.000000e+2	1.851852e-25
 6.500000e+2	1.456532e-25
 7.000000e+2	1.166181e-25
 7.500000e+2	9.481481e-26
 8.000000e+2	7.812500e-26
 8.500000e+2	6.513332e-26
 9.000000e+2	5.486968e-26
 9.500000e+2	4.665403e-26
 1.000000e+3	4.000000e-26
-----------------------------

EXCITATION
O <-> O(1S)
 4.180000e+0  1.111100e-1
SPECIES: e / O
PROCESS: E + O <-> E + O(1S), Excitation
PARAM.:  E = 4.18 eV, g1/g0 = 0.11111
COMMENT: [e + O(3P) -> e + O(1S), Excitation] Laher R R  and Gilmore F R 1990 J. Phys. Chem.
COMMENT: Ref. Data 19 277.
UPDATED: 2018-01-01 12:24:13
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.180000e+0	0.000000e+0
 4.200000e+0	9.897172e-24
 4.300000e+0	3.179434e-23
 4.400000e+0	5.400000e-23
 4.500000e+0	7.315746e-23
 4.600000e+0	9.295717e-23
 4.700000e+0	1.122783e-22
 4.800000e+0	1.300000e-22
 4.900000e+0	1.460443e-22
 5.000000e+0	1.600000e-22
 5.100000e+0	1.721834e-22
 5.200000e+0	1.839559e-22
 5.300000e+0	1.952646e-22
 5.400000e+0	2.060567e-22
 5.500000e+0	2.162792e-22
 5.600000e+0	2.258795e-22
 5.700000e+0	2.348045e-22
 5.800000e+0	2.430015e-22
 5.900000e+0	2.504176e-22
 6.000000e+0	2.570000e-22
 6.100000e+0	2.629906e-22
 6.200000e+0	2.686631e-22
 6.300000e+0	2.740128e-22
 6.400000e+0	2.790345e-22
 6.500000e+0	2.837233e-22
 6.600000e+0	2.880743e-22
 6.700000e+0	2.920824e-22
 6.800000e+0	2.957427e-22
 6.900000e+0	2.990502e-22
 7.000000e+0	3.020000e-22
 7.100000e+0	3.047200e-22
 7.200000e+0	3.073292e-22
 7.300000e+0	3.098092e-22
 7.400000e+0	3.121415e-22
 7.500000e+0	3.143077e-22
 7.600000e+0	3.162892e-22
 7.700000e+0	3.180677e-22
 7.800000e+0	3.196246e-22
 7.900000e+0	3.209415e-22
 8.000000e+0	3.220000e-22
 8.100000e+0	3.229157e-22
 8.200000e+0	3.238055e-22
 8.300000e+0	3.246529e-22
 8.400000e+0	3.254412e-22
 8.500000e+0	3.261538e-22
 8.600000e+0	3.267742e-22
 8.700000e+0	3.272855e-22
 8.800000e+0	3.276714e-22
 8.900000e+0	3.279151e-22
 9.000000e+0	3.280000e-22
 9.100000e+0	3.279863e-22
 9.200000e+0	3.279468e-22
 9.300000e+0	3.278841e-22
 9.400000e+0	3.278005e-22
 9.500000e+0	3.276985e-22
 9.600000e+0	3.275807e-22
 9.700000e+0	3.274495e-22
 9.800000e+0	3.273073e-22
 9.900000e+0	3.271566e-22
 1.000000e+1	3.270000e-22
 1.010000e+1	3.268039e-22
 1.020000e+1	3.265363e-22
 1.030000e+1	3.262022e-22
 1.040000e+1	3.258062e-22
 1.050000e+1	3.253533e-22
 1.060000e+1	3.248483e-22
 1.070000e+1	3.242959e-22
 1.080000e+1	3.237010e-22
 1.090000e+1	3.230684e-22
 1.100000e+1	3.224029e-22
 1.110000e+1	3.217094e-22
 1.120000e+1	3.209927e-22
 1.130000e+1	3.202575e-22
 1.140000e+1	3.195087e-22
 1.150000e+1	3.187511e-22
 1.160000e+1	3.179896e-22
 1.170000e+1	3.172288e-22
 1.180000e+1	3.164738e-22
 1.190000e+1	3.157293e-22
 1.200000e+1	3.150000e-22
 1.210000e+1	3.142624e-22
 1.220000e+1	3.134916e-22
 1.230000e+1	3.126901e-22
 1.240000e+1	3.118608e-22
 1.250000e+1	3.110063e-22
 1.260000e+1	3.101292e-22
 1.270000e+1	3.092324e-22
 1.280000e+1	3.083184e-22
 1.290000e+1	3.073901e-22
 1.300000e+1	3.064500e-22
 1.310000e+1	3.055009e-22
 1.320000e+1	3.045456e-22
 1.330000e+1	3.035866e-22
 1.340000e+1	3.026268e-22
 1.350000e+1	3.016687e-22
 1.360000e+1	3.007152e-22
 1.370000e+1	2.997688e-22
 1.380000e+1	2.988324e-22
 1.390000e+1	2.979085e-22
 1.400000e+1	2.970000e-22
 1.410000e+1	2.961000e-22
 1.420000e+1	2.952000e-22
 1.430000e+1	2.943000e-22
 1.440000e+1	2.934000e-22
 1.450000e+1	2.925000e-22
 1.460000e+1	2.916000e-22
 1.470000e+1	2.907000e-22
 1.480000e+1	2.898000e-22
 1.490000e+1	2.889000e-22
 1.500000e+1	2.880000e-22
 1.510000e+1	2.871000e-22
 1.520000e+1	2.862000e-22
 1.530000e+1	2.853000e-22
 1.540000e+1	2.844000e-22
 1.550000e+1	2.835000e-22
 1.560000e+1	2.826000e-22
 1.570000e+1	2.817000e-22
 1.580000e+1	2.808000e-22
 1.590000e+1	2.799000e-22
 1.600000e+1	2.790000e-22
 1.610000e+1	2.780988e-22
 1.620000e+1	2.771954e-22
 1.630000e+1	2.762902e-22
 1.640000e+1	2.753835e-22
 1.650000e+1	2.744759e-22
 1.660000e+1	2.735676e-22
 1.670000e+1	2.726591e-22
 1.680000e+1	2.717506e-22
 1.690000e+1	2.708427e-22
 1.700000e+1	2.699357e-22
 1.710000e+1	2.690300e-22
 1.720000e+1	2.681259e-22
 1.730000e+1	2.672239e-22
 1.740000e+1	2.663244e-22
 1.750000e+1	2.654277e-22
 1.760000e+1	2.645342e-22
 1.770000e+1	2.636443e-22
 1.780000e+1	2.627583e-22
 1.790000e+1	2.618768e-22
 1.800000e+1	2.610000e-22
 1.810000e+1	2.601247e-22
 1.820000e+1	2.592478e-22
 1.830000e+1	2.583700e-22
 1.840000e+1	2.574921e-22
 1.850000e+1	2.566147e-22
 1.860000e+1	2.557385e-22
 1.870000e+1	2.548643e-22
 1.880000e+1	2.539928e-22
 1.890000e+1	2.531246e-22
 1.900000e+1	2.522605e-22
 1.910000e+1	2.514013e-22
 1.920000e+1	2.505475e-22
 1.930000e+1	2.496999e-22
 1.940000e+1	2.488592e-22
 1.950000e+1	2.480262e-22
 1.960000e+1	2.472014e-22
 1.970000e+1	2.463857e-22
 1.980000e+1	2.455798e-22
 1.990000e+1	2.447843e-22
 2.000000e+1	2.440000e-22
 2.010000e+1	2.432233e-22
 2.020000e+1	2.424503e-22
 2.030000e+1	2.416808e-22
 2.040000e+1	2.409149e-22
 2.050000e+1	2.401525e-22
 2.060000e+1	2.393937e-22
 2.070000e+1	2.386383e-22
 2.080000e+1	2.378863e-22
 2.090000e+1	2.371377e-22
 2.100000e+1	2.363926e-22
 2.110000e+1	2.356507e-22
 2.120000e+1	2.349122e-22
 2.130000e+1	2.341770e-22
 2.140000e+1	2.334450e-22
 2.150000e+1	2.327163e-22
 2.160000e+1	2.319907e-22
 2.170000e+1	2.312683e-22
 2.180000e+1	2.305490e-22
 2.190000e+1	2.298329e-22
 2.200000e+1	2.291198e-22
 2.210000e+1	2.284097e-22
 2.220000e+1	2.277026e-22
 2.230000e+1	2.269986e-22
 2.240000e+1	2.262974e-22
 2.250000e+1	2.255992e-22
 2.260000e+1	2.249038e-22
 2.270000e+1	2.242114e-22
 2.280000e+1	2.235217e-22
 2.290000e+1	2.228348e-22
 2.300000e+1	2.221507e-22
 2.310000e+1	2.214693e-22
 2.320000e+1	2.207906e-22
 2.330000e+1	2.201146e-22
 2.340000e+1	2.194412e-22
 2.350000e+1	2.187704e-22
 2.360000e+1	2.181021e-22
 2.370000e+1	2.174365e-22
 2.380000e+1	2.167733e-22
 2.390000e+1	2.161126e-22
 2.400000e+1	2.154544e-22
 2.410000e+1	2.147986e-22
 2.420000e+1	2.141452e-22
 2.430000e+1	2.134941e-22
 2.440000e+1	2.128453e-22
 2.450000e+1	2.121989e-22
 2.460000e+1	2.115547e-22
 2.470000e+1	2.109128e-22
 2.480000e+1	2.102730e-22
 2.490000e+1	2.096354e-22
 2.500000e+1	2.090000e-22
 2.510000e+1	2.083663e-22
 2.520000e+1	2.077338e-22
 2.530000e+1	2.071027e-22
 2.540000e+1	2.064730e-22
 2.550000e+1	2.058447e-22
 2.560000e+1	2.052180e-22
 2.570000e+1	2.045929e-22
 2.580000e+1	2.039694e-22
 2.590000e+1	2.033475e-22
 2.600000e+1	2.027274e-22
 2.610000e+1	2.021091e-22
 2.620000e+1	2.014927e-22
 2.630000e+1	2.008782e-22
 2.640000e+1	2.002656e-22
 2.650000e+1	1.996551e-22
 2.660000e+1	1.990467e-22
 2.670000e+1	1.984404e-22
 2.680000e+1	1.978362e-22
 2.690000e+1	1.972344e-22
 2.700000e+1	1.966348e-22
 2.710000e+1	1.960376e-22
 2.720000e+1	1.954428e-22
 2.730000e+1	1.948505e-22
 2.740000e+1	1.942608e-22
 2.750000e+1	1.936736e-22
 2.760000e+1	1.930890e-22
 2.770000e+1	1.925072e-22
 2.780000e+1	1.919281e-22
 2.790000e+1	1.913519e-22
 2.800000e+1	1.907785e-22
 2.810000e+1	1.902080e-22
 2.820000e+1	1.896405e-22
 2.830000e+1	1.890761e-22
 2.840000e+1	1.885147e-22
 2.850000e+1	1.879565e-22
 2.860000e+1	1.874015e-22
 2.870000e+1	1.868498e-22
 2.880000e+1	1.863014e-22
 2.890000e+1	1.857563e-22
 2.900000e+1	1.852147e-22
 2.910000e+1	1.846766e-22
 2.920000e+1	1.841421e-22
 2.930000e+1	1.836111e-22
 2.940000e+1	1.830838e-22
 2.950000e+1	1.825602e-22
 2.960000e+1	1.820404e-22
 2.970000e+1	1.815244e-22
 2.980000e+1	1.810123e-22
 2.990000e+1	1.805042e-22
 3.000000e+1	1.800000e-22
 3.010000e+1	1.794983e-22
 3.020000e+1	1.789975e-22
 3.030000e+1	1.784976e-22
 3.040000e+1	1.779987e-22
 3.050000e+1	1.775007e-22
 3.060000e+1	1.770037e-22
 3.070000e+1	1.765076e-22
 3.080000e+1	1.760126e-22
 3.090000e+1	1.755186e-22
 3.100000e+1	1.750256e-22
 3.110000e+1	1.745337e-22
 3.120000e+1	1.740428e-22
 3.130000e+1	1.735531e-22
 3.140000e+1	1.730644e-22
 3.150000e+1	1.725768e-22
 3.160000e+1	1.720904e-22
 3.170000e+1	1.716052e-22
 3.180000e+1	1.711211e-22
 3.190000e+1	1.706382e-22
 3.200000e+1	1.701565e-22
 3.210000e+1	1.696760e-22
 3.220000e+1	1.691968e-22
 3.230000e+1	1.687188e-22
 3.240000e+1	1.682421e-22
 3.250000e+1	1.677667e-22
 3.260000e+1	1.672926e-22
 3.270000e+1	1.668197e-22
 3.280000e+1	1.663483e-22
 3.290000e+1	1.658782e-22
 3.300000e+1	1.654094e-22
 3.310000e+1	1.649421e-22
 3.320000e+1	1.644761e-22
 3.330000e+1	1.640116e-22
 3.340000e+1	1.635485e-22
 3.350000e+1	1.630869e-22
 3.360000e+1	1.626267e-22
 3.370000e+1	1.621680e-22
 3.380000e+1	1.617108e-22
 3.390000e+1	1.612552e-22
 3.400000e+1	1.608011e-22
 3.410000e+1	1.603485e-22
 3.420000e+1	1.598975e-22
 3.430000e+1	1.594481e-22
 3.440000e+1	1.590003e-22
 3.450000e+1	1.585541e-22
 3.460000e+1	1.581096e-22
 3.470000e+1	1.576667e-22
 3.480000e+1	1.572255e-22
 3.490000e+1	1.567860e-22
 3.500000e+1	1.563482e-22
 3.510000e+1	1.559121e-22
 3.520000e+1	1.554777e-22
 3.530000e+1	1.550451e-22
 3.540000e+1	1.546143e-22
 3.550000e+1	1.541852e-22
 3.560000e+1	1.537580e-22
 3.570000e+1	1.533325e-22
 3.580000e+1	1.529090e-22
 3.590000e+1	1.524872e-22
 3.600000e+1	1.520674e-22
 3.610000e+1	1.516494e-22
 3.620000e+1	1.512334e-22
 3.630000e+1	1.508192e-22
 3.640000e+1	1.504070e-22
 3.650000e+1	1.499968e-22
 3.660000e+1	1.495885e-22
 3.670000e+1	1.491822e-22
 3.680000e+1	1.487779e-22
 3.690000e+1	1.483757e-22
 3.700000e+1	1.479755e-22
 3.710000e+1	1.475773e-22
 3.720000e+1	1.471812e-22
 3.730000e+1	1.467872e-22
 3.740000e+1	1.463953e-22
 3.750000e+1	1.460056e-22
 3.760000e+1	1.456179e-22
 3.770000e+1	1.452325e-22
 3.780000e+1	1.448491e-22
 3.790000e+1	1.444680e-22
 3.800000e+1	1.440891e-22
 3.810000e+1	1.437124e-22
 3.820000e+1	1.433380e-22
 3.830000e+1	1.429658e-22
 3.840000e+1	1.425959e-22
 3.850000e+1	1.422283e-22
 3.860000e+1	1.418629e-22
 3.870000e+1	1.415000e-22
 3.880000e+1	1.411393e-22
 3.890000e+1	1.407810e-22
 3.900000e+1	1.404251e-22
 3.910000e+1	1.400715e-22
 3.920000e+1	1.397204e-22
 3.930000e+1	1.393717e-22
 3.940000e+1	1.390254e-22
 3.950000e+1	1.386816e-22
 3.960000e+1	1.383403e-22
 3.970000e+1	1.380014e-22
 3.980000e+1	1.376651e-22
 3.990000e+1	1.373313e-22
 4.000000e+1	1.370000e-22
 4.200000e+1	1.303536e-22
 4.400000e+1	1.240315e-22
 4.600000e+1	1.180461e-22
 4.800000e+1	1.123553e-22
 5.000000e+1	1.070000e-22
 5.200000e+1	1.019080e-22
 5.400000e+1	9.715831e-23
 5.600000e+1	9.294973e-23
 5.800000e+1	8.896394e-23
 6.000000e+1	8.514283e-23
 6.200000e+1	8.150049e-23
 6.400000e+1	7.805097e-23
 6.600000e+1	7.480834e-23
 6.800000e+1	7.178666e-23
 7.000000e+1	6.900000e-23
 7.200000e+1	6.636347e-23
 7.400000e+1	6.378620e-23
 7.600000e+1	6.127331e-23
 7.800000e+1	5.882991e-23
 8.000000e+1	5.646110e-23
 8.200000e+1	5.417200e-23
 8.400000e+1	5.196772e-23
 8.600000e+1	4.985336e-23
 8.800000e+1	4.783404e-23
 9.000000e+1	4.591486e-23
 9.200000e+1	4.410094e-23
 9.400000e+1	4.239738e-23
 9.600000e+1	4.080930e-23
 9.800000e+1	3.934180e-23
 1.000000e+2	3.800000e-23
 1.020000e+2	3.673812e-23
 1.040000e+2	3.550708e-23
 1.060000e+2	3.430700e-23
 1.080000e+2	3.313802e-23
 1.100000e+2	3.200026e-23
 1.120000e+2	3.089385e-23
 1.140000e+2	2.981891e-23
 1.160000e+2	2.877559e-23
 1.180000e+2	2.776401e-23
 1.200000e+2	2.678429e-23
 1.220000e+2	2.583656e-23
 1.240000e+2	2.492096e-23
 1.260000e+2	2.403762e-23
 1.280000e+2	2.318665e-23
 1.300000e+2	2.236819e-23
 1.320000e+2	2.158237e-23
 1.340000e+2	2.082932e-23
 1.360000e+2	2.010917e-23
 1.380000e+2	1.942204e-23
 1.400000e+2	1.876806e-23
 1.420000e+2	1.814737e-23
 1.440000e+2	1.756009e-23
 1.460000e+2	1.700635e-23
 1.480000e+2	1.648628e-23
 1.500000e+2	1.600000e-23
 1.520000e+2	1.553815e-23
 1.540000e+2	1.509100e-23
 1.560000e+2	1.465819e-23
 1.580000e+2	1.423933e-23
 1.600000e+2	1.383405e-23
 1.620000e+2	1.344197e-23
 1.640000e+2	1.306272e-23
 1.660000e+2	1.269591e-23
 1.680000e+2	1.234118e-23
 1.700000e+2	1.199814e-23
 1.720000e+2	1.166642e-23
 1.740000e+2	1.134565e-23
 1.760000e+2	1.103544e-23
 1.780000e+2	1.073542e-23
 1.800000e+2	1.044521e-23
 1.820000e+2	1.016444e-23
 1.840000e+2	9.892731e-24
 1.860000e+2	9.629703e-24
 1.880000e+2	9.374981e-24
 1.900000e+2	9.128189e-24
 1.920000e+2	8.888951e-24
 1.940000e+2	8.656889e-24
 1.960000e+2	8.431628e-24
 1.980000e+2	8.212791e-24
 2.000000e+2	8.000000e-24
 2.500000e+2	4.096000e-24
 3.000000e+2	2.370370e-24
 3.500000e+2	1.492711e-24
 4.000000e+2	1.000000e-24
 4.500000e+2	7.023320e-25
 5.000000e+2	5.120000e-25
 5.500000e+2	3.846732e-25
 6.000000e+2	2.962963e-25
 6.500000e+2	2.330451e-25
 7.000000e+2	1.865889e-25
 7.500000e+2	1.517037e-25
 8.000000e+2	1.250000e-25
 8.500000e+2	1.042133e-25
 9.000000e+2	8.779150e-26
 9.500000e+2	7.464645e-26
 1.000000e+3	6.400000e-26
-----------------------------

EXCITATION
O <-> O(4S0)
 9.200000e+0  1.111100e-1
SPECIES: e / O
PROCESS: E + O <-> E + O(4S0), Excitation
PARAM.:  E = 9.2 eV, g1/g0 = 0.11111
COMMENT: [e + O(3P) -> e + O(4S0), Excitation] Laher R R  and Gilmore F R 1990 J. Phys. Chem.
COMMENT: Ref. Data 19 277.
UPDATED: 2018-01-01 12:27:56
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 9.200000e+0	0.000000e+0
 9.300000e+0	6.232877e-24
 9.400000e+0	1.102740e-23
 9.500000e+0	1.582192e-23
 9.600000e+0	1.061164e-22
 9.700000e+0	1.964110e-22
 9.800000e+0	2.867055e-22
 9.900000e+0	3.770000e-22
 1.000000e+1	4.360000e-22
 1.010000e+1	4.950000e-22
 1.020000e+1	5.347500e-22
 1.030000e+1	5.745000e-22
 1.040000e+1	6.142500e-22
 1.050000e+1	6.540000e-22
 1.060000e+1	6.762000e-22
 1.070000e+1	6.984000e-22
 1.080000e+1	7.261000e-22
 1.090000e+1	7.538000e-22
 1.100000e+1	7.815000e-22
 1.110000e+1	8.204000e-22
 1.120000e+1	8.793000e-22
 1.130000e+1	9.382000e-22
 1.140000e+1	1.018600e-21
 1.150000e+1	1.099000e-21
 1.160000e+1	1.149600e-21
 1.170000e+1	1.200200e-21
 1.180000e+1	1.250800e-21
 1.190000e+1	1.301400e-21
 1.200000e+1	1.356000e-21
 1.210000e+1	1.402050e-21
 1.220000e+1	1.461613e-21
 1.230000e+1	1.521176e-21
 1.240000e+1	1.580921e-21
 1.250000e+1	1.642303e-21
 1.260000e+1	1.685916e-21
 1.270000e+1	1.729529e-21
 1.280000e+1	1.777156e-21
 1.290000e+1	1.824910e-21
 1.300000e+1	1.882164e-21
 1.310000e+1	1.927618e-21
 1.320000e+1	1.973072e-21
 1.330000e+1	2.018526e-21
 1.340000e+1	2.063980e-21
 1.350000e+1	2.109434e-21
 1.360000e+1	2.159947e-21
 1.370000e+1	2.210461e-21
 1.380000e+1	2.260974e-21
 1.390000e+1	2.311487e-21
 1.400000e+1	2.362000e-21
 1.410000e+1	2.381250e-21
 1.420000e+1	2.400500e-21
 1.430000e+1	2.419750e-21
 1.440000e+1	2.439000e-21
 1.450000e+1	2.458250e-21
 1.460000e+1	2.477500e-21
 1.470000e+1	2.496750e-21
 1.480000e+1	2.516000e-21
 1.490000e+1	2.535250e-21
 1.500000e+1	2.554500e-21
 1.510000e+1	2.572950e-21
 1.520000e+1	2.591400e-21
 1.530000e+1	2.609850e-21
 1.540000e+1	2.628300e-21
 1.550000e+1	2.646750e-21
 1.560000e+1	2.665200e-21
 1.570000e+1	2.683650e-21
 1.580000e+1	2.702100e-21
 1.590000e+1	2.720550e-21
 1.600000e+1	2.739000e-21
 1.610000e+1	2.751250e-21
 1.620000e+1	2.763500e-21
 1.630000e+1	2.775750e-21
 1.640000e+1	2.788000e-21
 1.650000e+1	2.800250e-21
 1.660000e+1	2.812500e-21
 1.670000e+1	2.824750e-21
 1.680000e+1	2.837000e-21
 1.690000e+1	2.849250e-21
 1.700000e+1	2.861500e-21
 1.710000e+1	2.873250e-21
 1.720000e+1	2.885000e-21
 1.730000e+1	2.896750e-21
 1.740000e+1	2.908500e-21
 1.750000e+1	2.920250e-21
 1.760000e+1	2.932000e-21
 1.770000e+1	2.943750e-21
 1.780000e+1	2.955500e-21
 1.790000e+1	2.967250e-21
 1.800000e+1	2.979000e-21
 1.810000e+1	2.981750e-21
 1.820000e+1	2.984500e-21
 1.830000e+1	2.987250e-21
 1.840000e+1	2.990000e-21
 1.850000e+1	2.992750e-21
 1.860000e+1	2.995500e-21
 1.870000e+1	2.998250e-21
 1.880000e+1	3.001000e-21
 1.890000e+1	3.003750e-21
 1.900000e+1	3.006500e-21
 1.910000e+1	3.009250e-21
 1.920000e+1	3.012000e-21
 1.930000e+1	3.014750e-21
 1.940000e+1	3.017500e-21
 1.950000e+1	3.020250e-21
 1.960000e+1	3.023000e-21
 1.970000e+1	3.025750e-21
 1.980000e+1	3.028500e-21
 1.990000e+1	3.031250e-21
 2.000000e+1	3.034000e-21
 2.010000e+1	3.028060e-21
 2.020000e+1	3.022120e-21
 2.030000e+1	3.016180e-21
 2.040000e+1	3.010240e-21
 2.050000e+1	3.004300e-21
 2.060000e+1	2.998360e-21
 2.070000e+1	2.992420e-21
 2.080000e+1	2.986480e-21
 2.090000e+1	2.980540e-21
 2.100000e+1	2.974600e-21
 2.110000e+1	2.968660e-21
 2.120000e+1	2.962720e-21
 2.130000e+1	2.956780e-21
 2.140000e+1	2.950840e-21
 2.150000e+1	2.944900e-21
 2.160000e+1	2.938960e-21
 2.170000e+1	2.933020e-21
 2.180000e+1	2.927080e-21
